date,lat,lon,V2M
2020-03,-78.5195123349999,34.0578770920001,-5.332246780395508
2020-02,-78.5195123349999,34.0578770920001,-5.707527160644531
2020-01,-78.5195123349999,34.0578770920001,-4.801731109619141
2020-08,-78.5195123349999,34.0578770920001,-7.372460842132568
2020-05,-78.6757287089999,34.240758896,-7.177591800689697
2020-11,-78.6757287089999,34.240758896,-6.2386884689331055
2020-10,-78.6757287089999,34.240758896,-6.841956615447998
2020-04,-78.6757287089999,34.240758896,-5.721738338470459
2020-12,-78.6757287089999,34.240758896,-5.193373203277588
2020-06,-78.6757287089999,34.240758896,-5.718477249145508
2020-07,-78.6757287089999,34.240758896,-7.114029407501221
2020-03,-78.6757287089999,34.240758896,-5.332246780395508
2020-02,-78.6757287089999,34.240758896,-5.707527160644531
2020-01,-78.6757287089999,34.240758896,-4.801731109619141
2020-08,-78.6757287089999,34.240758896,-7.372460842132568
2020-05,-79.4180345189999,36.09627914,-7.177591800689697
2020-11,-79.4180345189999,36.09627914,-6.2386884689331055
2020-10,-79.4180345189999,36.09627914,-6.841956615447998
2020-04,-79.4180345189999,36.09627914,-5.721738338470459
2020-12,-79.4180345189999,36.09627914,-5.193373203277588
2020-06,-79.4180345189999,36.09627914,-5.718477249145508
2020-07,-79.4180345189999,36.09627914,-7.114029407501221
2020-03,-79.4180345189999,36.09627914,-5.332246780395508
2020-02,-79.4180345189999,36.09627914,-5.707527160644531
2020-01,-79.4180345189999,36.09627914,-4.801731109619141
2020-08,-79.4180345189999,36.09627914,-7.372460842132568
2020-05,-81.176454833,35.8798142730001,-7.177591800689697
2020-11,-81.176454833,35.8798142730001,-6.2386884689331055
2020-10,-81.176454833,35.8798142730001,-6.841956615447998
2020-04,-81.176454833,35.8798142730001,-5.721738338470459
2020-12,-81.176454833,35.8798142730001,-5.193373203277588
2020-06,-81.176454833,35.8798142730001,-5.718477249145508
2020-07,-81.176454833,35.8798142730001,-7.114029407501221
2020-03,-81.176454833,35.8798142730001,-5.332246780395508
2020-02,-81.176454833,35.8798142730001,-5.707527160644531
2020-01,-81.176454833,35.8798142730001,-4.801731109619141
2020-08,-81.176454833,35.8798142730001,-7.372460842132568
2020-05,-81.1695822309999,35.9233199390001,-7.177591800689697
2020-11,-81.1695822309999,35.9233199390001,-6.2386884689331055
2020-10,-81.1695822309999,35.9233199390001,-6.841956615447998
2020-04,-81.1695822309999,35.9233199390001,-5.721738338470459
2020-12,-81.1695822309999,35.9233199390001,-5.193373203277588
2020-06,-81.1695822309999,35.9233199390001,-5.718477249145508
2020-07,-81.1695822309999,35.9233199390001,-7.114029407501221
2020-03,-81.1695822309999,35.9233199390001,-5.332246780395508
2020-02,-81.1695822309999,35.9233199390001,-5.707527160644531
2020-01,-81.1695822309999,35.9233199390001,-4.801731109619141
2020-08,-81.1695822309999,35.9233199390001,-7.372460842132568
2020-05,-81.194003025,35.9385831000001,-7.177591800689697
2020-11,-81.194003025,35.9385831000001,-6.2386884689331055
2020-10,-81.194003025,35.9385831000001,-6.841956615447998
2020-04,-81.194003025,35.9385831000001,-5.721738338470459
2020-12,-81.194003025,35.9385831000001,-5.193373203277588
2020-06,-81.194003025,35.9385831000001,-5.718477249145508
2020-07,-81.194003025,35.9385831000001,-7.114029407501221
2020-03,-81.194003025,35.9385831000001,-5.332246780395508
2020-02,-81.194003025,35.9385831000001,-5.707527160644531
2020-01,-81.194003025,35.9385831000001,-4.801731109619141
2020-08,-81.194003025,35.9385831000001,-7.372460842132568
2020-05,-81.241998182,35.9729629460001,-7.177591800689697
2020-11,-81.241998182,35.9729629460001,-6.2386884689331055
2020-10,-81.241998182,35.9729629460001,-6.841956615447998
2020-04,-81.241998182,35.9729629460001,-5.721738338470459
2020-12,-81.241998182,35.9729629460001,-5.193373203277588
2020-06,-81.241998182,35.9729629460001,-5.718477249145508
2020-07,-81.241998182,35.9729629460001,-7.114029407501221
2020-03,-81.241998182,35.9729629460001,-5.332246780395508
2020-02,-81.241998182,35.9729629460001,-5.707527160644531
2020-01,-81.241998182,35.9729629460001,-4.801731109619141
2020-08,-81.241998182,35.9729629460001,-7.372460842132568
2020-05,-80.018927301,34.948184944,-7.177591800689697
2020-11,-80.018927301,34.948184944,-6.2386884689331055
2020-10,-80.018927301,34.948184944,-6.841956615447998
2020-04,-80.018927301,34.948184944,-5.721738338470459
2020-12,-80.018927301,34.948184944,-5.193373203277588
2020-06,-80.018927301,34.948184944,-5.718477249145508
2020-07,-80.018927301,34.948184944,-7.114029407501221
2020-03,-80.018927301,34.948184944,-5.332246780395508
2020-02,-80.018927301,34.948184944,-5.707527160644531
2020-01,-80.018927301,34.948184944,-4.801731109619141
2020-08,-80.018927301,34.948184944,-7.372460842132568
2020-05,-81.620499998,36.4331235490001,-7.177591800689697
2020-11,-81.620499998,36.4331235490001,-6.2386884689331055
2020-10,-81.620499998,36.4331235490001,-6.841956615447998
2020-04,-81.620499998,36.4331235490001,-5.721738338470459
2020-12,-81.620499998,36.4331235490001,-5.193373203277588
2020-06,-81.620499998,36.4331235490001,-5.718477249145508
2020-07,-81.620499998,36.4331235490001,-7.114029407501221
2020-03,-81.620499998,36.4331235490001,-5.332246780395508
2020-02,-81.620499998,36.4331235490001,-5.707527160644531
2020-01,-81.620499998,36.4331235490001,-4.801731109619141
2020-08,-81.620499998,36.4331235490001,-7.372460842132568
2020-05,-76.9822492769999,36.025603168,-7.177591800689697
2020-11,-76.9822492769999,36.025603168,-6.2386884689331055
2020-10,-76.9822492769999,36.025603168,-6.841956615447998
2020-04,-76.9822492769999,36.025603168,-5.721738338470459
2020-12,-76.9822492769999,36.025603168,-5.193373203277588
2020-06,-76.9822492769999,36.025603168,-5.718477249145508
2020-07,-76.9822492769999,36.025603168,-7.114029407501221
2020-03,-76.9822492769999,36.025603168,-5.332246780395508
2020-02,-76.9822492769999,36.025603168,-5.707527160644531
2020-01,-76.9822492769999,36.025603168,-4.801731109619141
2020-08,-76.9822492769999,36.025603168,-7.372460842132568
2020-05,-78.827034139,34.5498185270001,-7.177591800689697
2020-11,-78.827034139,34.5498185270001,-6.2386884689331055
2020-10,-78.827034139,34.5498185270001,-6.841956615447998
2020-04,-78.827034139,34.5498185270001,-5.721738338470459
2020-12,-78.827034139,34.5498185270001,-5.193373203277588
2020-06,-78.827034139,34.5498185270001,-5.718477249145508
2020-07,-78.827034139,34.5498185270001,-7.114029407501221
2020-03,-78.827034139,34.5498185270001,-5.332246780395508
2020-02,-78.827034139,34.5498185270001,-5.707527160644531
2020-01,-78.827034139,34.5498185270001,-4.801731109619141
2020-08,-78.827034139,34.5498185270001,-7.372460842132568
2020-05,-77.954272179,34.229262491,-7.177591800689697
2020-11,-77.954272179,34.229262491,-6.2386884689331055
2020-10,-77.954272179,34.229262491,-6.841956615447998
2020-04,-77.954272179,34.229262491,-5.721738338470459
2020-12,-77.954272179,34.229262491,-5.193373203277588
2020-06,-77.954272179,34.229262491,-5.718477249145508
2020-07,-77.954272179,34.229262491,-7.114029407501221
2020-03,-77.954272179,34.229262491,-5.332246780395508
2020-02,-77.954272179,34.229262491,-5.707527160644531
2020-01,-77.954272179,34.229262491,-4.801731109619141
2020-08,-77.954272179,34.229262491,-7.372460842132568
2020-05,-82.551120585,35.6339540440001,-7.177591800689697
2020-11,-82.551120585,35.6339540440001,-6.2386884689331055
2020-10,-82.551120585,35.6339540440001,-6.841956615447998
2020-04,-82.551120585,35.6339540440001,-5.721738338470459
2020-12,-82.551120585,35.6339540440001,-5.193373203277588
2020-06,-82.551120585,35.6339540440001,-5.718477249145508
2020-07,-82.551120585,35.6339540440001,-7.114029407501221
2020-03,-82.551120585,35.6339540440001,-5.332246780395508
2020-02,-82.551120585,35.6339540440001,-5.707527160644531
2020-01,-82.551120585,35.6339540440001,-4.801731109619141
2020-08,-82.551120585,35.6339540440001,-7.372460842132568
2020-05,-82.515739513,35.540631573,-7.177591800689697
2020-11,-82.515739513,35.540631573,-6.2386884689331055
2020-10,-82.515739513,35.540631573,-6.841956615447998
2020-04,-82.515739513,35.540631573,-5.721738338470459
2020-12,-82.515739513,35.540631573,-5.193373203277588
2020-06,-82.515739513,35.540631573,-5.718477249145508
2020-07,-82.515739513,35.540631573,-7.114029407501221
2020-03,-82.515739513,35.540631573,-5.332246780395508
2020-02,-82.515739513,35.540631573,-5.707527160644531
2020-01,-82.515739513,35.540631573,-4.801731109619141
2020-08,-82.515739513,35.540631573,-7.372460842132568
2020-05,-82.648533544,35.543166464,-7.177591800689697
2020-11,-82.648533544,35.543166464,-6.2386884689331055
2020-10,-82.648533544,35.543166464,-6.841956615447998
2020-04,-82.648533544,35.543166464,-5.721738338470459
2020-12,-82.648533544,35.543166464,-5.193373203277588
2020-06,-82.648533544,35.543166464,-5.718477249145508
2020-07,-82.648533544,35.543166464,-7.114029407501221
2020-03,-82.648533544,35.543166464,-5.332246780395508
2020-02,-82.648533544,35.543166464,-5.707527160644531
2020-01,-82.648533544,35.543166464,-4.801731109619141
2020-08,-82.648533544,35.543166464,-7.372460842132568
2020-05,-81.793248107,35.7090329100001,-7.177591800689697
2020-11,-81.793248107,35.7090329100001,-6.2386884689331055
2020-10,-81.793248107,35.7090329100001,-6.841956615447998
2020-04,-81.793248107,35.7090329100001,-5.721738338470459
2020-12,-81.793248107,35.7090329100001,-5.193373203277588
2020-06,-81.793248107,35.7090329100001,-5.718477249145508
2020-07,-81.793248107,35.7090329100001,-7.114029407501221
2020-03,-81.793248107,35.7090329100001,-5.332246780395508
2020-02,-81.793248107,35.7090329100001,-5.707527160644531
2020-01,-81.793248107,35.7090329100001,-4.801731109619141
2020-08,-81.793248107,35.7090329100001,-7.372460842132568
2020-05,-81.814669862,35.6902504990001,-7.177591800689697
2020-11,-81.814669862,35.6902504990001,-6.2386884689331055
2020-10,-81.814669862,35.6902504990001,-6.841956615447998
2020-04,-81.814669862,35.6902504990001,-5.721738338470459
2020-12,-81.814669862,35.6902504990001,-5.193373203277588
2020-06,-81.814669862,35.6902504990001,-5.718477249145508
2020-07,-81.814669862,35.6902504990001,-7.114029407501221
2020-03,-81.814669862,35.6902504990001,-5.332246780395508
2020-02,-81.814669862,35.6902504990001,-5.707527160644531
2020-01,-81.814669862,35.6902504990001,-4.801731109619141
2020-08,-81.814669862,35.6902504990001,-7.372460842132568
2020-05,-81.757806693,35.655908928,-7.177591800689697
2020-11,-81.757806693,35.655908928,-6.2386884689331055
2020-10,-81.757806693,35.655908928,-6.841956615447998
2020-04,-81.757806693,35.655908928,-5.721738338470459
2020-12,-81.757806693,35.655908928,-5.193373203277588
2020-06,-81.757806693,35.655908928,-5.718477249145508
2020-07,-81.757806693,35.655908928,-7.114029407501221
2020-03,-81.757806693,35.655908928,-5.332246780395508
2020-02,-81.757806693,35.655908928,-5.707527160644531
2020-01,-81.757806693,35.655908928,-4.801731109619141
2020-08,-81.757806693,35.655908928,-7.372460842132568
2020-05,-81.54430267,35.7633884840001,-7.177591800689697
2020-11,-81.54430267,35.7633884840001,-6.2386884689331055
2020-10,-81.54430267,35.7633884840001,-6.841956615447998
2020-04,-81.54430267,35.7633884840001,-5.721738338470459
2020-12,-81.54430267,35.7633884840001,-5.193373203277588
2020-06,-81.54430267,35.7633884840001,-5.718477249145508
2020-07,-81.54430267,35.7633884840001,-7.114029407501221
2020-03,-81.54430267,35.7633884840001,-5.332246780395508
2020-02,-81.54430267,35.7633884840001,-5.707527160644531
2020-01,-81.54430267,35.7633884840001,-4.801731109619141
2020-08,-81.54430267,35.7633884840001,-7.372460842132568
2020-05,-81.7006382609999,35.7057671520001,-7.177591800689697
2020-11,-81.7006382609999,35.7057671520001,-6.2386884689331055
2020-10,-81.7006382609999,35.7057671520001,-6.841956615447998
2020-04,-81.7006382609999,35.7057671520001,-5.721738338470459
2020-12,-81.7006382609999,35.7057671520001,-5.193373203277588
2020-06,-81.7006382609999,35.7057671520001,-5.718477249145508
2020-07,-81.7006382609999,35.7057671520001,-7.114029407501221
2020-03,-81.7006382609999,35.7057671520001,-5.332246780395508
2020-02,-81.7006382609999,35.7057671520001,-5.707527160644531
2020-01,-81.7006382609999,35.7057671520001,-4.801731109619141
2020-08,-81.7006382609999,35.7057671520001,-7.372460842132568
2020-05,-81.682331529,35.677821771,-7.177591800689697
2020-11,-81.682331529,35.677821771,-6.2386884689331055
2020-10,-81.682331529,35.677821771,-6.841956615447998
2020-04,-81.682331529,35.677821771,-5.721738338470459
2020-12,-81.682331529,35.677821771,-5.193373203277588
2020-06,-81.682331529,35.677821771,-5.718477249145508
2020-07,-81.682331529,35.677821771,-7.114029407501221
2020-03,-81.682331529,35.677821771,-5.332246780395508
2020-02,-81.682331529,35.677821771,-5.707527160644531
2020-01,-81.682331529,35.677821771,-4.801731109619141
2020-08,-81.682331529,35.677821771,-7.372460842132568
2020-05,-81.856364093,35.7145872070001,-7.177591800689697
2020-11,-81.856364093,35.7145872070001,-6.2386884689331055
2020-10,-81.856364093,35.7145872070001,-6.841956615447998
2020-04,-81.856364093,35.7145872070001,-5.721738338470459
2020-12,-81.856364093,35.7145872070001,-5.193373203277588
2020-06,-81.856364093,35.7145872070001,-5.718477249145508
2020-07,-81.856364093,35.7145872070001,-7.114029407501221
2020-03,-81.856364093,35.7145872070001,-5.332246780395508
2020-02,-81.856364093,35.7145872070001,-5.707527160644531
2020-01,-81.856364093,35.7145872070001,-4.801731109619141
2020-08,-81.856364093,35.7145872070001,-7.372460842132568
2020-05,-81.4423598929999,35.7177145590001,-7.177591800689697
2020-11,-81.4423598929999,35.7177145590001,-6.2386884689331055
2020-10,-81.4423598929999,35.7177145590001,-6.841956615447998
2020-04,-81.4423598929999,35.7177145590001,-5.721738338470459
2020-12,-81.4423598929999,35.7177145590001,-5.193373203277588
2020-06,-81.4423598929999,35.7177145590001,-5.718477249145508
2020-07,-81.4423598929999,35.7177145590001,-7.114029407501221
2020-03,-81.4423598929999,35.7177145590001,-5.332246780395508
2020-02,-81.4423598929999,35.7177145590001,-5.707527160644531
2020-01,-81.4423598929999,35.7177145590001,-4.801731109619141
2020-08,-81.4423598929999,35.7177145590001,-7.372460842132568
2020-05,-81.452545362,35.662490318,-7.177591800689697
2020-11,-81.452545362,35.662490318,-6.2386884689331055
2020-10,-81.452545362,35.662490318,-6.841956615447998
2020-04,-81.452545362,35.662490318,-5.721738338470459
2020-12,-81.452545362,35.662490318,-5.193373203277588
2020-06,-81.452545362,35.662490318,-5.718477249145508
2020-07,-81.452545362,35.662490318,-7.114029407501221
2020-03,-81.452545362,35.662490318,-5.332246780395508
2020-02,-81.452545362,35.662490318,-5.707527160644531
2020-01,-81.452545362,35.662490318,-4.801731109619141
2020-08,-81.452545362,35.662490318,-7.372460842132568
2020-05,-80.701869202,35.4000705940001,-7.177591800689697
2020-11,-80.701869202,35.4000705940001,-6.2386884689331055
2020-10,-80.701869202,35.4000705940001,-6.841956615447998
2020-04,-80.701869202,35.4000705940001,-5.721738338470459
2020-12,-80.701869202,35.4000705940001,-5.193373203277588
2020-06,-80.701869202,35.4000705940001,-5.718477249145508
2020-07,-80.701869202,35.4000705940001,-7.114029407501221
2020-03,-80.701869202,35.4000705940001,-5.332246780395508
2020-02,-80.701869202,35.4000705940001,-5.707527160644531
2020-01,-80.701869202,35.4000705940001,-4.801731109619141
2020-08,-80.701869202,35.4000705940001,-7.372460842132568
2020-05,-80.657594063,35.425223305,-7.177591800689697
2020-11,-80.657594063,35.425223305,-6.2386884689331055
2020-10,-80.657594063,35.425223305,-6.841956615447998
2020-04,-80.657594063,35.425223305,-5.721738338470459
2020-12,-80.657594063,35.425223305,-5.193373203277588
2020-06,-80.657594063,35.425223305,-5.718477249145508
2020-07,-80.657594063,35.425223305,-7.114029407501221
2020-03,-80.657594063,35.425223305,-5.332246780395508
2020-02,-80.657594063,35.425223305,-5.707527160644531
2020-01,-80.657594063,35.425223305,-4.801731109619141
2020-08,-80.657594063,35.425223305,-7.372460842132568
2020-05,-80.657603581,35.4249425290001,-7.177591800689697
2020-11,-80.657603581,35.4249425290001,-6.2386884689331055
2020-10,-80.657603581,35.4249425290001,-6.841956615447998
2020-04,-80.657603581,35.4249425290001,-5.721738338470459
2020-12,-80.657603581,35.4249425290001,-5.193373203277588
2020-06,-80.657603581,35.4249425290001,-5.718477249145508
2020-07,-80.657603581,35.4249425290001,-7.114029407501221
2020-03,-80.657603581,35.4249425290001,-5.332246780395508
2020-02,-80.657603581,35.4249425290001,-5.707527160644531
2020-01,-80.657603581,35.4249425290001,-4.801731109619141
2020-08,-80.657603581,35.4249425290001,-7.372460842132568
2020-05,-80.6395400279999,35.409304493,-7.177591800689697
2020-11,-80.6395400279999,35.409304493,-6.2386884689331055
2020-10,-80.6395400279999,35.409304493,-6.841956615447998
2020-04,-80.6395400279999,35.409304493,-5.721738338470459
2020-12,-80.6395400279999,35.409304493,-5.193373203277588
2020-06,-80.6395400279999,35.409304493,-5.718477249145508
2020-07,-80.6395400279999,35.409304493,-7.114029407501221
2020-03,-80.6395400279999,35.409304493,-5.332246780395508
2020-02,-80.6395400279999,35.409304493,-5.707527160644531
2020-01,-80.6395400279999,35.409304493,-4.801731109619141
