X,Y,OBJECTID,ID,NAME,CITY,STATE,ZIP,TYPE,STATUS,COUNTY,COUNTYFIPS,COUNTRY,LATITUDE,LONGITUDE,NAICS_CODE,NAICS_DESC,SOURCE,SOURCEDATE,VAL_METHOD,VAL_DATE,LINES,MAX_VOLT,MIN_VOLT,MAX_INFER,MIN_INFER
-8767092.7337,4113924.6099,48662,167541,TAP167541,BLADENBORO,NC,28320,TAP,IN SERVICE,BLADEN,37017,USA,34.6315670000001,-78.756134,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,3,115,115,Y,Y
-8762390.681,4129565.0293,48663,167542,UNKNOWN167542,WHITE OAK,NC,28399,SUBSTATION,IN SERVICE,BLADEN,37017,USA,34.7470933210001,-78.713894742,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,1,-999999,-999999,N,N
-8762375.0137,4129520.1425,48664,167543,TAP167543,WHITE OAK,NC,28399,TAP,IN SERVICE,BLADEN,37017,USA,34.746762,-78.7137539999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,3,-999999,-999999,N,N
-8657153.4283,4140508.1813,48665,167544,UNKNOWN167544,CHINQUAPIN,NC,28521,SUBSTATION,IN SERVICE,DUPLIN,37061,USA,34.827827842,-77.768532416,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,1,-999999,-999999,N,N
-8670501.8987,4109724.4696,48666,167545,UNKNOWN167545,BURGAW,NC,28425,SUBSTATION,IN SERVICE,PENDER,37141,USA,34.6005156520001,-77.888443766,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,2,-999999,-999999,N,N
-8661240.3389,4112294.0171,48667,167546,TAP167546,BURGAW,NC,28425,TAP,IN SERVICE,PENDER,37141,USA,34.6195135190001,-77.8052457589999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,3,-999999,-999999,N,N
-8690588.3634,4100936.8871,48668,167547,UNKNOWN167547,BURGAW,NC,28425,SUBSTATION,IN SERVICE,PENDER,37141,USA,34.535512097,-78.068883548,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,1,-999999,-999999,N,N
-8690544.8878,4100956.8737,48669,167548,TAP167548,BURGAW,NC,28425,TAP,IN SERVICE,PENDER,37141,USA,34.5356600000001,-78.068493,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,3,-999999,-999999,N,N
-8706721.7245,4088683.0302,48670,167549,UNKNOWN167549,KELLY,NC,28448,SUBSTATION,IN SERVICE,BLADEN,37017,USA,34.444783011,-78.2138119969999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,1,-999999,-999999,N,N
-8706683.2083,4088779.6794,48671,167550,TAP167550,KELLY,NC,28448,TAP,IN SERVICE,BLADEN,37017,USA,34.445499,-78.213466,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,3,-999999,-999999,N,N
-8728719.4581,4090797.6546,48672,167551,TAP167551,COUNCIL,NC,28434,TAP,IN SERVICE,BLADEN,37017,USA,34.460447,-78.411421,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,3,115,115,Y,Y
-8690609.8983,4055012.2787,48673,167552,TAP167552,LELAND,NC,28451,TAP,IN SERVICE,BRUNSWICK,37019,USA,34.1949730000001,-78.0690769999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,3,-999999,-999999,N,N
-8694539.8103,4046066.691,48674,167553,TAP167553,WINNABOW,NC,28479,TAP,IN SERVICE,BRUNSWICK,37019,USA,34.128479,-78.1043799999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,3,-999999,-999999,N,N
-8712861.3287,4030809.7569,48675,167554,TAP167554,SUPPLY,NC,28462,TAP,IN SERVICE,BRUNSWICK,37019,USA,34.0149510000001,-78.268965,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,3,-999999,-999999,N,N
-8707955.8107,4027979.2159,48676,167555,UNKNOWN167555,BOLIVIA,NC,28422,SUBSTATION,IN SERVICE,BRUNSWICK,37019,USA,33.9938720060001,-78.224897982,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,2,-999999,-999999,N,N
-8697579.2777,4025657.7257,48677,167556,TAP167556,BOLIVIA,NC,28422,TAP,IN SERVICE,BRUNSWICK,37019,USA,33.9765800000001,-78.131684,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,3,-999999,-999999,N,N
-8697687.4576,4025611.7922,48678,167557,UNKNOWN167557,BOLIVIA,NC,28422,SUBSTATION,IN SERVICE,BRUNSWICK,37019,USA,33.976237821,-78.132655797,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,1,-999999,-999999,N,N
-8697505.8068,4024993.6668,48679,167558,TAP167558,BOLIVIA,NC,28422,TAP,IN SERVICE,BRUNSWICK,37019,USA,33.9716330000001,-78.131024,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/17 00:00:00+00,IMAGERY,2019/09/17 00:00:00+00,4,-999999,-999999,N,N
-8691251.3939,4016870.5373,48680,167559,UNKNOWN167559,OAK ISLAND,NC,28465,SUBSTATION,IN SERVICE,BRUNSWICK,37019,USA,33.911095317,-78.074839653,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/18 00:00:00+00,IMAGERY,2019/09/18 00:00:00+00,1,-999999,-999999,N,N
-8728080.0136,4025285.7466,48681,167560,TAP167560,SHALLOTTE,NC,28470,TAP,IN SERVICE,BRUNSWICK,37019,USA,33.9738089250001,-78.4056767719999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/18 00:00:00+00,IMAGERY,2019/09/18 00:00:00+00,3,-999999,-999999,N,N
-8740752.1305,4036576.1556,48682,167561,UNKNOWN167561,ASH,NC,28420,SUBSTATION,IN SERVICE,BRUNSWICK,37019,USA,34.0578770920001,-78.5195123349999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/18 00:00:00+00,IMAGERY,2019/09/18 00:00:00+00,1,-999999,-999999,N,N
-8740810.7585,4036533.6833,48683,167562,TAP167562,ASH,NC,28420,TAP,IN SERVICE,BRUNSWICK,37019,USA,34.0575610000001,-78.5200389999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/18 00:00:00+00,IMAGERY,2019/09/18 00:00:00+00,3,-999999,-999999,N,N
-8758142.0577,4061176.0596,48684,167563,UNKNOWN167563,WHITEVILLE,NC,28472,SUBSTATION,IN SERVICE,COLUMBUS,37047,USA,34.240758896,-78.6757287089999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/18 00:00:00+00,IMAGERY,2019/09/18 00:00:00+00,1,-999999,-999999,N,N
-8758110.8093,4061208.5264,48685,167564,TAP167564,WHITEVILLE,NC,28472,TAP,IN SERVICE,COLUMBUS,37047,USA,34.241,-78.675448,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/23 00:00:00+00,IMAGERY,2019/09/23 00:00:00+00,3,-999999,-999999,N,N
-8759348.6541,4072000.8611,48686,167565,TAP167565,WHITEVILLE,NC,28472,TAP,IN SERVICE,COLUMBUS,37047,USA,34.3211076110001,-78.6865677489999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/23 00:00:00+00,IMAGERY,2019/09/23 00:00:00+00,3,115,115,Y,Y
-8760841.8165,4071674.2789,48687,167566,TAP167566,WHITEVILLE,NC,28472,TAP,IN SERVICE,COLUMBUS,37047,USA,34.3186846300001,-78.699981055,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/23 00:00:00+00,IMAGERY,2019/09/23 00:00:00+00,3,115,115,Y,Y
-8768649.8879,4082064.7911,48688,167567,TAP167567,WHITEVILLE,NC,28472,TAP,IN SERVICE,COLUMBUS,37047,USA,34.3957397080001,-78.770122154,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2019/09/23 00:00:00+00,IMAGERY,2020/01/21 00:00:00+00,3,-999999,-999999,N,N
-8840775.1625,4313877.333,50649,169528,UNKNOWN169528,BURLINGTON,NC,27217,SUBSTATION,IN SERVICE,ALAMANCE,37001,USA,36.09627914,-79.4180345189999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,2,-999999,-999999,N,N
-9035609.3683,4283889.3175,50650,169529,TAP169529,TAYLORSVILLE,NC,28681,TAP,IN SERVICE,ALEXANDER,37003,USA,35.8783056950001,-81.168259969,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/29 00:00:00+00,3,100,100,Y,Y
-9036521.6164,4284096.5781,50651,169530,UNKNOWN169530,TAYLORSVILLE,NC,28681,SUBSTATION,IN SERVICE,ALEXANDER,37003,USA,35.8798142730001,-81.176454833,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,1,100,100,Y,Y
-9036402.9499,4284164.5762,50652,169531,TAP169531,TAYLORSVILLE,NC,28681,TAP,IN SERVICE,ALEXANDER,37003,USA,35.880309201,-81.175388834,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,100,100,Y,Y
-9035756.5619,4290075.4371,50653,169532,UNKNOWN169532,TAYLORSVILLE,NC,28681,SUBSTATION,IN SERVICE,ALEXANDER,37003,USA,35.9233199390001,-81.1695822309999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,0,-999999,-999999,N,N
-9038475.0722,4292173.7888,50654,169533,UNKNOWN169533,TAYLORSVILLE,NC,28681,SUBSTATION,IN SERVICE,ALEXANDER,37003,USA,35.9385831000001,-81.194003025,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,0,-999999,-999999,N,N
-9043817.8686,4296901.7526,50655,169534,UNKNOWN169534,TAYLORSVILLE,NC,28681,SUBSTATION,IN SERVICE,ALEXANDER,37003,USA,35.9729629460001,-81.241998182,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,1,-999999,-999999,N,N
-8907666.241,4156841.9124,50656,169535,UNKNOWN169535,WADESBORO,NC,28170,SUBSTATION,IN SERVICE,ANSON,37007,USA,34.948184944,-80.018927301,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,1,-999999,-999999,N,N
-8910144.7731,4161576.3077,50657,169536,TAP169536,WADESBORO,NC,28170,TAP,IN SERVICE,ANSON,37007,USA,34.9830379470001,-80.041192334,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,230,230,Y,Y
-9081454.8569,4346050.5998,50658,169537,TAP169537,TODD,NC,28684,TAP,IN SERVICE,ASHE,37009,USA,36.329466,-81.580097,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,-999999,-999999,N,N
-9085952.4981,4360383.3388,50659,169538,UNKNOWN169538,CRESTON,NC,28615,SUBSTATION,IN SERVICE,ASHE,37009,USA,36.4331235490001,-81.620499998,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,1,-999999,-999999,N,N
-8569624.7896,4304144.9006,50660,169539,UNKNOWN169539,WINDSOR,NC,27983,SUBSTATION,IN SERVICE,BERTIE,37015,USA,36.025603168,-76.9822492769999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,1,230,230,Y,Y
-8572892.5476,4304911.9957,50661,169540,TAP169540,WINDSOR,NC,27983,TAP,IN SERVICE,BERTIE,37015,USA,36.031176042,-77.0116040459999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,230,230,Y,Y
-8774985.3011,4102870.3293,50662,169541,UNKNOWN169541,BLADENBORO,NC,28320,SUBSTATION,IN SERVICE,BLADEN,37017,USA,34.5498185270001,-78.827034139,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,1,115,115,Y,Y
-8773025.0203,4104912.8494,50663,169542,TAP169542,BLADENBORO,NC,28320,TAP,IN SERVICE,BLADEN,37017,USA,34.5649294020001,-78.8094246369999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,115,115,Y,Y
-8733043.3005,4022639.2298,50664,169543,TAP169543,OCEAN ISLE BEACH,NC,28469,TAP,IN SERVICE,BRUNSWICK,37019,USA,33.954090971,-78.4502627369999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,-999999,-999999,N,N
-8677829.8841,4059628.0776,50665,169544,UNKNOWN169544,LELAND,NC,28451,SUBSTATION,IN SERVICE,BRUNSWICK,37019,USA,34.229262491,-77.954272179,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,1,115,115,N,N
-8677895.442,4059641.5333,50666,169545,TAP169545,LELAND,NC,28451,TAP,IN SERVICE,BRUNSWICK,37019,USA,34.229362429,-77.954861095,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,115,115,N,N
-8678347.7712,4065909.6191,50667,169546,TAP169546,WILMINGTON,NC,28401,TAP,IN SERVICE,NEW HANOVER,37129,USA,34.275903902,-77.9589244379999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,115,115,N,N
-8682626.7355,4060035.5966,50668,169547,TAP169547,LELAND,NC,28451,TAP,IN SERVICE,BRUNSWICK,37019,USA,34.232289166,-77.9973630279999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,115,115,N,N
-9189548.7079,4250370.2061,50669,169548,UNKNOWN169548,ASHEVILLE,NC,28804,SUBSTATION,IN SERVICE,BUNCOMBE,37021,USA,35.6339540440001,-82.551120585,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,1,-999999,-999999,N,N
-9194034.5898,4250398.9673,50670,169549,TAP169549,WOODFIN,NC,28804,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.6341640320001,-82.591417947,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,-999999,-999999,N,N
-9185610.105,4237595.6968,50671,169550,UNKNOWN169550,ASHEVILLE,NC,28803,SUBSTATION,IN SERVICE,BUNCOMBE,37021,USA,35.540631573,-82.515739513,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,1,115,115,Y,Y
-9183570.7747,4239971.4541,50672,169551,TAP169551,ASHEVILLE,NC,28803,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.557995583,-82.497419897,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,5,115,115,Y,Y
-9182936.2929,4226145.451,50673,169552,TAP169552,ARDEN,NC,28704,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.4568909380001,-82.49172025,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,115,115,Y,Y
-9183088.6876,4226152.6351,50674,169553,TAP169553,ARDEN,NC,28704,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.4569435060001,-82.493089235,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,IMAGERY,2020/01/16 00:00:00+00,3,115,115,Y,Y
-9182879.321,4229321.0898,50675,169554,DEADEND169554,ARDEN,NC,28704,DEAD END,IN SERVICE,BUNCOMBE,37021,USA,35.4801245150001,-82.491208463,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/16 00:00:00+00,UNVERIFIED,2020/04/14 00:00:00+00,1,115,115,Y,Y
-9200392.6689,4237942.4905,50676,169555,UNKNOWN169555,CANDLER,NC,28715,SUBSTATION,IN SERVICE,BUNCOMBE,37021,USA,35.543166464,-82.648533544,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/17 00:00:00+00,IMAGERY,2020/01/17 00:00:00+00,1,115,115,Y,Y
-9199770.2087,4238432.9236,50677,169556,TAP169556,CANDLER,NC,28715,TAP,IN SERVICE,BUNCOMBE,37021,USA,35.5467511520001,-82.642941889,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/17 00:00:00+00,IMAGERY,2020/01/17 00:00:00+00,3,115,115,Y,Y
-9105182.7296,4260658.2568,50678,169557,UNKNOWN169557,MORGANTON,NC,28655,SUBSTATION,IN SERVICE,BURKE,37023,USA,35.7090329100001,-81.793248107,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2020/01/17 00:00:00+00,IMAGERY,2020/01/17 00:00:00+00,1,100,100,Y,Y
